datetime,lasso,lightgbm,ridge,transformer
2025-07-30 15:39:00,0.552294753431291,0.35225376365435024,0.08883719800277705,0.006614284911581801
2025-07-30 15:40:00,0.39125953873983715,0.5872913500606587,0.014583831860174897,0.006865279339329238
2025-07-30 15:41:00,0.6930250362353569,0.110418782319625,0.18978918282308238,0.006766998621935805
2025-07-30 15:42:00,0.42483953266786556,0.5252726966754004,0.03760021603696885,0.012287554619765028
2025-07-30 15:43:00,0.41766495742211784,0.47166781009273734,0.09537345249070474,0.01529377999443997
2025-07-30 15:44:00,0.3527256439788538,0.5341875864050519,0.10461088584263359,0.008475883773460702
2025-07-30 15:45:00,0.5247742203492549,0.28785802448830955,0.18313042525193887,0.0042373299104968105
2025-07-30 15:46:00,0.4689514873599261,0.4252328854292256,0.09794683189846794,0.007868795312380564
2025-07-30 15:47:00,0.5659044258211628,0.2565139842089173,0.17269650177812673,0.004885088191793104
2025-07-30 15:48:00,0.3766233738174136,0.5485456042773389,0.062065173165382244,0.012765848739865212
2025-07-30 15:49:00,0.06178897136898966,0.4286270249063171,0.5015061782056904,0.008077825519002895
2025-07-30 15:50:00,0.03814471340034524,0.5428391070137983,0.4167264698980704,0.0022897096877859224
2025-07-30 15:51:00,0.40834112605775186,0.3761838349963172,0.19071555498382847,0.024759483962102393
2025-07-30 15:52:00,0.14743037168015097,0.8003165949989274,0.040008351195454414,0.012244682125467216
2025-07-30 15:53:00,0.3647961346652773,0.32154592933628595,0.3105505342384806,0.003107401759956222
2025-07-30 15:54:00,0.2625407629127575,0.3981415419034429,0.33845836831981424,0.0008593268639852946
2025-07-30 15:55:00,0.3293709735911501,0.3524278862319871,0.31637356802929884,0.001827572147564
2025-07-30 15:56:00,0.1522841306121751,0.4792130610588388,0.3609247564296211,0.007578051899364944
2025-07-30 15:57:00,0.3830155581736512,0.3836805701518465,0.22821558875432163,0.005088282920180773
2025-07-30 15:58:00,0.5348686737992661,0.38737062258963784,0.07127522221245462,0.0064854813986416
2025-07-30 15:59:00,0.07718641180227943,0.611611965328211,0.2999159697596103,0.011285653109899235
2025-07-31 13:20:00,0.4679453676331286,0.5235662311447176,0.0033185233395907105,0.005169877882563061
2025-07-31 13:21:00,0.46380256414669313,0.3396317923323422,0.19388648939680977,0.0026791541241549836
2025-07-31 13:22:00,0.4314807552801344,0.25124733937290833,0.30953761413004977,0.007734291216907554
2025-07-31 13:23:00,0.5466223962151758,0.22156273555899259,0.22839812032411633,0.0034167479017152766
2025-07-31 13:24:00,0.5381206878624654,0.2065703174177764,0.2527864960757749,0.0025224986439834223
2025-07-31 13:25:00,0.5423326580472875,0.24596833425313616,0.20715027771807623,0.004548729981500033
2025-07-31 13:26:00,0.14523112766332963,0.4980796957824882,0.33880323982734917,0.017885936726833036
2025-07-31 13:27:00,0.4228816288085236,0.24131769924096053,0.3315459741716136,0.0042546977789022005
2025-07-31 13:28:00,0.5800551660970924,0.1516836643436346,0.264035369716025,0.004225799843248053
2025-07-31 13:29:00,0.3569932048477818,0.3892803436684785,0.23879869269898293,0.014927758784756665
2025-07-31 13:30:00,0.5194640295225303,0.39312505364167366,0.07822282831106979,0.009188088524726176
2025-07-31 13:31:00,0.5856781785018641,0.12033476097094388,0.2906555381710173,0.0033315223561748123
2025-07-31 13:32:00,0.001126238231143866,0.46088440842646594,0.52650258411845,0.011486769223940228
2025-07-31 13:33:00,0.5432876588967998,0.2839042479137458,0.17040946836833898,0.00239862482111548
2025-07-31 13:34:00,0.5451582922573002,0.18858684157059172,0.2651022395939362,0.0011526265781719046
2025-07-31 13:35:00,0.40963918561367263,0.30029827095927397,0.288864402953925,0.0011981404731283712
2025-07-31 13:36:00,0.5614584838801089,0.1551204933426996,0.28310160858607436,0.0003194141911171369
2025-07-31 13:37:00,0.45837260412096464,0.28038338991155215,0.26101955468540555,0.00022445128207765794
2025-07-31 13:38:00,0.5016985010717482,0.09792668121232825,0.3940914804799632,0.006283337235960354
2025-07-31 13:39:00,0.37155138386325937,0.4622991068490497,0.16442966510353255,0.0017198441841584063
2025-07-31 13:40:00,0.10638245431306174,0.2185172598271243,0.6669019562794314,0.008198329580382442
2025-07-31 13:41:00,0.6871194873795141,0.23978818028874255,0.06350117764407602,0.00959115468766732
2025-07-31 13:42:00,0.34243431900293786,0.236699545289124,0.41565962155018304,0.005206514157755037
2025-07-31 13:43:00,0.5811195810413871,0.2053731691182212,0.21299239413051227,0.0005148557098793178
2025-07-31 13:44:00,0.7689711582800725,0.002711222731473147,0.2256181850619417,0.0026994339265126255
2025-07-31 13:45:00,0.8644781230287147,0.12741506176684989,0.0045493264930365086,0.003557488711398909
2025-07-31 13:46:00,0.8154261813464916,0.03377824154000456,0.14387274726763738,0.006922829845866454
2025-07-31 13:47:00,0.6889741385941109,0.22356038097318673,0.08608804176530029,0.001377438667402063
2025-07-31 13:48:00,0.7284471157871258,0.19556497692894767,0.07497862935143809,0.0010092779324884658
2025-07-31 13:49:00,0.0094985744922985,0.7749672873641466,0.21338450067478304,0.002149637468771815
2025-07-31 13:50:00,0.4155452051883292,0.34764151895048273,0.23536706009847322,0.0014462157627148687
2025-07-31 13:51:00,0.4910221764176732,0.24100532898304525,0.2626380688238024,0.005334425775479268
2025-07-31 13:52:00,0.41139043826081206,0.25449634586707537,0.329508619866574,0.00460459600553852
2025-07-31 13:53:00,0.3743773897665499,0.30974451499221056,0.3115806615386163,0.00429743370262305
2025-07-31 13:54:00,0.0005710907099252562,0.5570985559323899,0.43719653451772955,0.005133818839955291
2025-07-31 13:55:00,0.4274390868503503,0.28538816523858773,0.28280007020804154,0.004372677703020561
2025-07-31 13:56:00,0.27507610101776786,0.6123854352383968,0.101791264579964,0.010747199163871247
2025-07-31 13:57:00,0.23940354687956977,0.500306651343509,0.2561421788225863,0.004147622954334951
2025-07-31 13:58:00,0.3216288638217397,0.4987699674981611,0.17764503177911212,0.0019561369009869936
2025-07-31 13:59:00,0.31814186299506236,0.4728729327900726,0.20608509944806278,0.0029001047668024546
2025-07-31 14:00:00,0.1253714069190692,0.5436014452524431,0.325585870511593,0.005441277316894535
2025-07-31 14:01:00,0.4350702574806467,0.3474799249375868,0.2156751669426204,0.0017746506391461004
2025-07-31 14:02:00,0.2504424769180014,0.5590767887183341,0.18970922676507113,0.0007715075985934501
2025-07-31 14:03:00,0.8778087692343373,0.04114435233642055,0.0788889008949121,0.0021579775343302586
2025-07-31 14:04:00,0.624933552696486,0.08219459393176393,0.29156863672221345,0.0013032166495366851
2025-07-31 14:05:00,0.5173671105260212,0.3404228290509146,0.1419557877712703,0.00025427265179376094
2025-07-31 14:06:00,0.4763238897741025,0.2952910439094118,0.22682047891105134,0.001564587405434258
2025-07-31 14:07:00,0.3641963250800626,0.5816941184932342,0.040342389656679224,0.013767166770023948
2025-07-31 14:08:00,0.061826658564556956,0.6674636584089493,0.26707949325995656,0.0036301897665372263
2025-07-31 14:09:00,0.45321128552558315,0.24466827300355357,0.2996470707430903,0.0024733707277730522
2025-07-31 14:10:00,0.3641404953525613,0.058280462466804815,0.5677223717443803,0.009856670436253557
2025-07-31 14:11:00,0.8497646462112353,0.04200907646413173,0.10097580191957495,0.007250475405057903
2025-07-31 14:12:00,0.6811417233800392,0.2235375019284784,0.09482076821493324,0.0005000064765492307
2025-07-31 14:13:00,0.43701529607073974,0.2433423937344907,0.3194646317634096,0.0001776784313599599
2025-07-31 14:14:00,0.07965894720415345,0.5606324637228947,0.3403353258309218,0.01937326324203012
2025-07-31 14:15:00,0.6746574432028996,0.07419347802539666,0.24678387315288833,0.004365205618815352
2025-07-31 14:16:00,0.8632917879197171,0.02161989437634318,0.10201154024351755,0.01307677746042227
2025-07-31 14:17:00,0.3584151471330392,0.3721395074956978,0.2591365196753217,0.010308825695941297
2025-07-31 14:18:00,0.46004149444759374,0.10700189540926033,0.42741601797707895,0.0055405921660670624
2025-07-31 14:19:00,0.49150678302859013,0.4024708969059532,0.10039815876231792,0.005624161303138596
2025-07-31 14:20:00,0.48661693525796684,0.2145110169039951,0.2966853028599066,0.0021867449781314222
2025-07-31 14:21:00,0.7401850976974538,0.2422334834381796,0.016670718093267253,0.0009107007710993326
2025-07-31 14:22:00,0.09712511946168403,0.25247473080126,0.6498599495061114,0.0005402002309445643
2025-07-31 14:23:00,0.39698733115549145,0.49952534076398697,0.10275330602402782,0.0007340220564937213
2025-07-31 14:24:00,0.27619558671437217,0.5091114456802797,0.21420124198610171,0.0004917256192465199
2025-07-31 14:25:00,0.3474029231204795,0.36464403711139165,0.27647870202880176,0.011474337739327082
2025-07-31 14:26:00,0.6704569003900785,0.17707396995718142,0.1498034410733415,0.002665688579398548
2025-07-31 14:27:00,0.48039985484801156,0.24236731952672008,0.27210344036849765,0.005129385256770863
2025-07-31 14:28:00,0.5586598118954884,0.09828663389376867,0.34040959310591595,0.0026439611048268232
2025-07-31 14:29:00,0.8144779961978994,0.13003016153183,0.05438383435843583,0.001108007911834801
2025-07-31 14:30:00,0.5653589295688459,0.2656972554245847,0.1660847863033143,0.0028590287032549586
2025-07-31 14:31:00,0.08699645209383931,0.3252844407372939,0.5818331916000151,0.0058859155688517
2025-07-31 14:32:00,0.5725922937513317,0.35924895761973497,0.06620719441377834,0.001951554215155053
2025-07-31 14:33:00,0.02182724830667224,0.5839631702826913,0.39092586379419036,0.003283717616446121
2025-07-31 14:34:00,0.49272666575716706,0.37429227757666983,0.13035932819130405,0.0026217284748589922
2025-07-31 14:35:00,0.41971060473387045,0.4257439753589339,0.15213502897536552,0.002410390931830062
2025-07-31 14:36:00,0.7446147347963112,0.13486958896878595,0.11669883240174722,0.003816843833155744
2025-07-31 14:37:00,0.4262046400436671,0.35378720426931415,0.21759701017794192,0.0024111455090770335
2025-07-31 14:38:00,0.10144524480649324,0.8335441027028683,0.061735275236325375,0.003275377254313173
2025-07-31 14:39:00,0.3503508285805977,0.431903532440759,0.2142633526102297,0.0034822863684137177
2025-07-31 14:40:00,0.38591350061470475,0.4958901874374121,0.11194570608735868,0.006250605860524381
2025-07-31 14:41:00,0.2904394627412081,0.3797547932883992,0.3237736693441038,0.006032074626289001
2025-07-31 14:42:00,0.39202068060416334,0.24862026678950458,0.35211564709046184,0.007243405515870166
2025-07-31 14:43:00,0.595441453204035,0.2604197955971034,0.13869195994787312,0.005446791250988535
2025-07-31 14:44:00,0.4534543557953162,0.2222799809349748,0.31719402473566266,0.007071638534046247
2025-07-31 14:45:00,0.45201795949734686,0.3374447459413613,0.20663927571143612,0.0038980188498558585
2025-07-31 14:46:00,0.520265722334325,0.310394996738258,0.16509898134581436,0.004240299581602502
2025-07-31 14:47:00,0.6332939058473749,0.19131478193912474,0.1718473347324253,0.003543977481075034
2025-07-31 14:48:00,0.7499271394212558,0.028539250846430938,0.21574823169586696,0.005785378036446338
2025-07-31 14:49:00,0.5303618605255279,0.21141845543160237,0.24960112115379204,0.00861856288907759
2025-07-31 14:50:00,0.674034829821884,0.16174715490794372,0.15579344762200698,0.00842456764816525
2025-07-31 14:51:00,0.7897018917978148,0.05195204710365532,0.14743285952163643,0.010913201576893447
2025-07-31 14:52:00,0.6676612127088872,0.21061512073494826,0.10518334747347127,0.016540319082693246
2025-07-31 14:53:00,0.7225581440653402,0.19201347689671158,0.07561737659143977,0.009811002446508456
2025-07-31 14:54:00,0.7250074242468423,0.12254896189922511,0.14038625036628744,0.012057363487645184
2025-07-31 14:55:00,0.646731063959274,0.18769132047454723,0.14276626194239478,0.02281135362378387
2025-07-31 14:56:00,0.6975856129344992,0.22192290087256636,0.07202751741901336,0.008463968773921117
2025-07-31 14:57:00,0.06183854678094465,0.6460695181097216,0.28068785642224414,0.011404078687089642
2025-07-31 14:58:00,0.7652283929402833,0.06288367436002185,0.13596950537551256,0.03591842732418236
2025-07-31 14:59:00,0.31676287658682706,0.3411769419850178,0.3318722591042387,0.010187922323916342
2025-07-31 15:00:00,0.6513122076340451,0.2200229768295861,0.11351928021834332,0.01514553531802536
2025-07-31 15:01:00,0.8590164216425024,0.06655959759509666,0.0654316743419724,0.008992306420428526
2025-07-31 15:02:00,0.6760626199215076,0.15046774341443486,0.1669564561967034,0.006513180467354005
2025-07-31 15:03:00,0.5271179916528951,0.3532314885657661,0.1166780352899832,0.0029724844913556355
2025-07-31 15:04:00,0.46096423532823894,0.3349340250445492,0.1913691516139607,0.012732588013251278
2025-07-31 15:05:00,0.6710602324959138,0.1701070605760108,0.15805418405118113,0.0007785228768941844
2025-07-31 15:06:00,0.5586184833701091,0.21342155012484726,0.20839188775180376,0.019568078753239803
2025-07-31 15:07:00,0.5057803584431119,0.15079051337798025,0.3310536753202702,0.012375452858637562
2025-07-31 15:08:00,0.16473201356142828,0.5930438403821571,0.233878042188757,0.0083461038676576
2025-07-31 15:09:00,0.4174449975104613,0.3668722983801951,0.21390321916139535,0.0017794849479483303
2025-07-31 15:10:00,0.6286497657819948,0.34075438424377547,0.02691867748411559,0.003677172490114151
2025-07-31 15:11:00,0.013226124306167014,0.6219643513688132,0.34891373618474775,0.015895788140271885
2025-07-31 15:12:00,0.7147017737238461,0.08446960805061082,0.1816991102349252,0.01912950799061785
2025-07-31 15:13:00,0.4535604591876773,0.3350303929168918,0.20691211106652505,0.004497036828905854
2025-07-31 15:14:00,0.6483235903611428,0.11567095776356977,0.22996882089203394,0.006036630983253523
2025-07-31 15:15:00,0.10252508082246628,0.38071993403217125,0.5097807978134064,0.00697418733195607
2025-07-31 15:16:00,0.30153100090647184,0.3960338983602874,0.29410177138557947,0.008333329347661393
2025-07-31 15:17:00,0.38607215375397047,0.3694204764776426,0.2254066068142116,0.019100762954175406
2025-07-31 15:18:00,0.23796135538319624,0.7343121770822706,0.023587594280704123,0.004138873253828906
2025-07-31 15:19:00,0.24506389167010137,0.4536422186605559,0.29975534879278204,0.0015385408765606348
2025-07-31 15:20:00,0.6709177344775082,0.10858951552296511,0.2069532784481501,0.013539471551376542
2025-07-31 15:21:00,0.12201218918273204,0.4589634634007519,0.41452599962249453,0.004498347794021643
2025-07-31 15:22:00,0.4545701411039435,0.36532261443068365,0.1750451922851974,0.005062052180175263
2025-07-31 15:23:00,0.09228201267500655,0.06560714181988672,0.8418326715305573,0.00027817397454937387
2025-07-31 15:24:00,0.6125381167456557,0.13304916781982645,0.25341770079957776,0.000995014634939872
2025-07-31 15:25:00,0.6238067583702791,0.08226070233923874,0.29257668877112664,0.00135585051935557
2025-07-31 15:26:00,0.6850567086537391,0.16413969142269066,0.14815289302905046,0.0026507068945196273
2025-07-31 15:27:00,0.43288018915868265,0.3665590379093828,0.20042428239267998,0.0001364905392545205
2025-07-31 15:28:00,0.42848935853275444,0.2890112557070604,0.28248840334507125,1.0982415113975289e-05
2025-07-31 15:29:00,0.3633915023173629,0.4094728774508093,0.2249393688491971,0.0021962513826308317
2025-07-31 15:30:00,0.7297346021242012,0.12821555502596,0.13920925700472042,0.0028405858451182853
2025-07-31 15:31:00,0.16128010273335056,0.3990219789236642,0.4366693221869445,0.003028596156040644
2025-07-31 15:32:00,0.7017473231794371,0.10790241982927457,0.18995977779308895,0.0003904791981994077
2025-07-31 15:33:00,0.5724794914645979,0.26119089420754227,0.16179632176232545,0.004533292565534375
2025-07-31 15:34:00,0.6710402243047265,0.16563227270195638,0.16305435034266666,0.0002731526506503708
2025-07-31 15:35:00,0.5594974331071129,0.231125522045975,0.20769184546063463,0.0016851993862774435
2025-07-31 15:36:00,0.6693070824873502,0.23868708950079393,0.09124198354831858,0.0007638444635373973
2025-07-31 15:37:00,0.778465554026976,0.18401957286056655,0.03487471945509024,0.0026401536573672016
2025-07-31 15:38:00,0.48425391349045815,0.37373774845961216,0.14024341596433315,0.0017649220855967221
2025-07-31 15:39:00,0.08225879956169203,0.6558295124569686,0.2600225918536487,0.0018890961276906654
2025-07-31 15:40:00,0.2617010845919343,0.5246759097205228,0.2049074930003833,0.008715512687159605
2025-07-31 15:41:00,0.796939743275921,0.04887835017195922,0.1541800738091064,1.8327430134061234e-06
2025-07-31 15:42:00,0.6628423712943954,0.15283077971490117,0.18412747382630598,0.000199375164397343
2025-07-31 15:43:00,0.776290238443626,0.1800845765424375,0.04116909697557601,0.0024560880383603925
2025-07-31 15:44:00,0.558791041500824,0.42464407377194197,0.012469730498154414,0.004095154229079656
2025-07-31 15:45:00,0.4345773025829668,0.5368749556988546,0.019142529330007183,0.009405212388171451
2025-07-31 15:46:00,0.4661739981961429,0.1297265230772014,0.4028832459709746,0.0012162327556811841
2025-07-31 15:47:00,0.6288994410840001,0.24758144670921828,0.10886128372434793,0.014657828482433698
