datetime,symbol,predicted_log_return,actual_log_return,weight_relative,weight_sign
2025-09-18 13:20:00,AMAT,-0.01239103078842163,0.06451690942049026,-0.21759295463562012,-1.0
2025-09-18 13:20:00,AMAT,-0.011583834886550903,0.6834177374839783,-0.20341816544532776,-1.0
2025-09-18 13:20:00,AMAT,-0.010620653629302979,-0.08719202131032944,-0.18650420010089874,-1.0
2025-09-18 13:20:00,AMAT,-0.008928805589675903,0.011843889951705933,-0.156794473528862,-1.0
2025-09-18 13:50:00,AMAT,-0.012558281421661377,0.2923969030380249,-0.22316597402095795,-1.0
2025-09-18 13:50:00,AMAT,-0.011825323104858398,0.4010314345359802,-0.21014098823070526,-1.0
2025-09-18 13:50:00,AMAT,-0.011647552251815796,0.38980889320373535,-0.20698192715644836,-1.0
2025-09-18 13:50:00,AMAT,-0.010995835065841675,0.39819225668907166,-0.1954006403684616,-1.0
2025-09-18 13:50:00,AMAT,-0.009246289730072021,0.3628399670124054,-0.16431047022342682,-1.0
2025-09-18 14:20:00,AMAT,-0.012931078672409058,0.21057038009166718,-0.23299990594387054,-1.0
2025-09-18 14:20:00,AMAT,-0.011515587568283081,0.06320000439882278,-0.20749475061893463,-1.0
2025-09-18 14:20:00,AMAT,-0.010715365409851074,-0.16254207491874695,-0.19307586550712585,-1.0
2025-09-18 14:20:00,AMAT,-0.010597467422485352,-0.021270889788866043,-0.19095151126384735,-1.0
2025-09-18 14:20:00,AMAT,-0.009738713502883911,0.08253850042819977,-0.17547796666622162,-1.0
2025-09-18 14:50:00,AMAT,-0.011960625648498535,-0.3595026433467865,-0.2175201177597046,-1.0
2025-09-18 14:50:00,AMAT,-0.01165810227394104,-0.08578141033649445,-0.21201831102371216,-1.0
2025-09-18 14:50:00,AMAT,-0.01158645749092102,0.035948172211647034,-0.21071535348892212,-1.0
2025-09-18 14:50:00,AMAT,-0.010138481855392456,0.3254086375236511,-0.18438196182250977,-1.0
2025-09-18 14:50:00,AMAT,-0.009642630815505981,-0.09011046588420868,-0.17536424100399017,-1.0
2025-09-18 15:20:00,AMAT,-0.013099908828735352,0.26956427097320557,-0.2355291247367859,-1.0
2025-09-18 15:20:00,AMAT,-0.012332320213317871,0.225724458694458,-0.22172830998897552,-1.0
2025-09-18 15:20:00,AMAT,-0.01107633113861084,0.13588768243789673,-0.1991463154554367,-1.0
2025-09-18 15:20:00,AMAT,-0.010424107313156128,0.06606719642877579,-0.18741969764232635,-1.0
2025-09-18 15:20:00,AMAT,-0.00868639349937439,0.3198367655277252,-0.15617655217647552,-1.0
2025-09-18 15:50:00,AMAT,-0.014672517776489258,-0.6507859230041504,-0.2343614399433136,-1.0
2025-09-18 15:50:00,AMAT,-0.012769311666488647,-0.19518814980983734,-0.20396187901496887,-1.0
2025-09-18 15:50:00,AMAT,-0.011907577514648438,-0.05415625870227814,-0.19019755721092224,-1.0
2025-09-18 15:50:00,AMAT,-0.01167982816696167,-0.25248831510543823,-0.1865597516298294,-1.0
2025-09-18 15:50:00,AMAT,-0.011577129364013672,-0.7917742729187012,-0.18491937220096588,-1.0
2025-09-19 12:50:00,AMAT,-0.014897316694259644,0.12334078550338745,-0.23616383969783783,-1.0
2025-09-19 12:50:00,AMAT,-0.01372063159942627,0.35899433493614197,-0.21751011908054352,-1.0
2025-09-19 12:50:00,AMAT,-0.01210176944732666,0.30995023250579834,-0.19184665381908417,-1.0
2025-09-19 12:50:00,AMAT,-0.01165395975112915,0.08527757227420807,-0.1847476214170456,-1.0
2025-09-19 12:50:00,AMAT,-0.01070675253868103,0.026235366240143776,-0.1697317659854889,-1.0
2025-09-19 13:20:00,AMAT,-0.013097822666168213,0.048997629433870316,-0.26675349473953247,-1.0
2025-09-19 13:20:00,AMAT,-0.010496139526367188,0.08770398795604706,-0.21376697719097137,-1.0
2025-09-19 13:20:00,AMAT,-0.008927077054977417,-0.1329004168510437,-0.18181106448173523,-1.0
2025-09-19 13:20:00,AMAT,-0.008651167154312134,0.1942255049943924,-0.17619182169437408,-1.0
2025-09-19 13:20:00,AMAT,-0.007928639650344849,0.012853672727942467,-0.16147664189338684,-1.0
2025-09-19 13:50:00,AMAT,-0.011625349521636963,-0.40602168440818787,-0.22321778535842896,-1.0
2025-09-19 13:50:00,AMAT,-0.01041877269744873,-0.14078351855278015,-0.20005035400390625,-1.0
2025-09-19 13:50:00,AMAT,-0.010289996862411499,-0.0582905150949955,-0.19757774472236633,-1.0
2025-09-19 13:50:00,AMAT,-0.009958475828170776,0.09629672765731812,-0.1912122219800949,-1.0
2025-09-19 13:50:00,AMAT,-0.009788155555725098,0.06278397887945175,-0.18794190883636475,-1.0
2025-09-19 14:20:00,AMAT,-0.011529684066772461,0.17727607488632202,-0.21888834238052368,-1.0
2025-09-19 14:20:00,AMAT,-0.010757654905319214,-0.04189715161919594,-0.20423154532909393,-1.0
2025-09-19 14:20:00,AMAT,-0.010306686162948608,0.06308457255363464,-0.1956700086593628,-1.0
2025-09-19 14:20:00,AMAT,-0.010298043489456177,0.11282123625278473,-0.19550593197345734,-1.0
2025-09-19 14:20:00,AMAT,-0.009781748056411743,0.050957996398210526,-0.18570418655872345,-1.0
2025-09-19 14:50:00,AMAT,-0.012412965297698975,-0.22369085252285004,-0.24252104759216309,-1.0
2025-09-19 14:50:00,AMAT,-0.010126233100891113,-0.16070692241191864,-0.1978435069322586,-1.0
2025-09-19 14:50:00,AMAT,-0.009926259517669678,0.07841334491968155,-0.19393648207187653,-1.0
2025-09-19 14:50:00,AMAT,-0.009607166051864624,-0.013885407708585262,-0.18770211935043335,-1.0
2025-09-19 14:50:00,AMAT,-0.009110420942306519,-0.05428728088736534,-0.17799685895442963,-1.0
2025-09-19 15:20:00,AMAT,-0.011170685291290283,0.04648735374212265,-0.22998902201652527,-1.0
2025-09-19 15:20:00,AMAT,-0.009973883628845215,-0.06946146488189697,-0.20534853637218475,-1.0
2025-09-19 15:20:00,AMAT,-0.009429872035980225,-0.10926081985235214,-0.19414807856082916,-1.0
2025-09-19 15:20:00,AMAT,-0.009056687355041504,-0.1846715658903122,-0.18646472692489624,-1.0
2025-09-19 15:20:00,AMAT,-0.008939385414123535,-0.1809290647506714,-0.18404963612556458,-1.0
2025-09-19 15:50:00,AMAT,-0.012354075908660889,0.2722815275192261,-0.21841800212860107,-1.0
2025-09-19 15:50:00,AMAT,-0.011960059404373169,0.4071616232395172,-0.21145185828208923,-1.0
2025-09-19 15:50:00,AMAT,-0.011188715696334839,0.13230136036872864,-0.19781462848186493,-1.0
2025-09-19 15:50:00,AMAT,-0.01053851842880249,-0.048840638250112534,-0.1863192468881607,-1.0
2025-09-19 15:50:00,AMAT,-0.010520249605178833,-0.6719870567321777,-0.18599626421928406,-1.0
2025-09-22 12:50:00,AMAT,-0.017435222864151,0.42597079277038574,-0.21983174979686737,-1.0
2025-09-22 12:50:00,AMAT,-0.016104668378829956,-0.027575211599469185,-0.2030554711818695,-1.0
2025-09-22 12:50:00,AMAT,-0.015882104635238647,-0.019604584202170372,-0.20024928450584412,-1.0
2025-09-22 12:50:00,AMAT,-0.015720278024673462,-0.16114360094070435,-0.19820889830589294,-1.0
2025-09-22 12:50:00,AMAT,-0.014169394969940186,-0.34532925486564636,-0.17865461111068726,-1.0
2025-09-22 13:20:00,AMAT,-0.011645764112472534,-0.14588503539562225,-0.22653290629386902,-1.0
2025-09-22 13:20:00,AMAT,-0.010289818048477173,0.5453709363937378,-0.20015710592269897,-1.0
2025-09-22 13:20:00,AMAT,-0.010285526514053345,0.14527764916419983,-0.20007362961769104,-1.0
2025-09-22 13:20:00,AMAT,-0.009875386953353882,0.6249043345451355,-0.19209560751914978,-1.0
2025-09-22 13:20:00,AMAT,-0.009312212467193604,0.358762264251709,-0.18114076554775238,-1.0
2025-09-22 13:50:00,AMAT,-0.01182335615158081,0.6053074598312378,-0.2160591036081314,-1.0
2025-09-22 13:50:00,AMAT,-0.011472910642623901,0.06940219551324844,-0.20965509116649628,-1.0
2025-09-22 13:50:00,AMAT,-0.011295884847640991,0.2503456175327301,-0.2064201384782791,-1.0
2025-09-22 13:50:00,AMAT,-0.01070663332939148,-0.049456775188446045,-0.19565220177173615,-1.0
2025-09-22 13:50:00,AMAT,-0.009424000978469849,0.42213448882102966,-0.17221346497535706,-1.0
2025-09-22 14:20:00,AMAT,-0.013444602489471436,0.02093423344194889,-0.23185794055461884,-1.0
2025-09-22 14:20:00,AMAT,-0.012279897928237915,-0.010991441085934639,-0.2117721140384674,-1.0
2025-09-22 14:20:00,AMAT,-0.01137000322341919,-0.5028630495071411,-0.19608059525489807,-1.0
2025-09-22 14:20:00,AMAT,-0.010520696640014648,0.6047813296318054,-0.18143393099308014,-1.0
2025-09-22 14:20:00,AMAT,-0.010371178388595581,-0.14593060314655304,-0.17885541915893555,-1.0
2025-09-22 14:50:00,AMAT,-0.012099146842956543,-0.1341172754764557,-0.2229827493429184,-1.0
2025-09-22 14:50:00,AMAT,-0.011889517307281494,-0.17151696979999542,-0.2191193550825119,-1.0
2025-09-22 14:50:00,AMAT,-0.010575145483016968,0.2862083315849304,-0.19489596784114838,-1.0
2025-09-22 14:50:00,AMAT,-0.009993582963943481,0.14016073942184448,-0.18417799472808838,-1.0
2025-09-22 14:50:00,AMAT,-0.009703069925308228,-0.18404531478881836,-0.17882394790649414,-1.0
2025-09-22 15:20:00,AMAT,-0.014131337404251099,0.17814624309539795,-0.2276846468448639,-1.0
2025-09-22 15:20:00,AMAT,-0.014012336730957031,-0.28468379378318787,-0.2257673144340515,-1.0
2025-09-22 15:20:00,AMAT,-0.011736094951629639,-0.05425067991018295,-0.18909241259098053,-1.0
2025-09-22 15:20:00,AMAT,-0.011716455221176147,-0.0896311104297638,-0.18877597153186798,-1.0
2025-09-22 15:20:00,AMAT,-0.010469168424606323,0.06098388507962227,-0.1686796396970749,-1.0
2025-09-22 15:50:00,AMAT,-0.014954596757888794,0.041410382837057114,-0.25177520513534546,-1.0
2025-09-22 15:50:00,AMAT,-0.011940300464630127,-0.04660498723387718,-0.20102658867835999,-1.0
2025-09-22 15:50:00,AMAT,-0.01188129186630249,0.44585663080215454,-0.20003311336040497,-1.0
2025-09-22 15:50:00,AMAT,-0.010694652795791626,0.531780481338501,-0.18005488812923431,-1.0
2025-09-22 15:50:00,AMAT,-0.009925782680511475,-0.5462870001792908,-0.16711021959781647,-1.0
2025-09-23 12:50:00,AMAT,-0.01383015513420105,-0.03648747503757477,-0.21622370183467865,-1.0
2025-09-23 12:50:00,AMAT,-0.013679087162017822,0.4983632564544678,-0.213861882686615,-1.0
2025-09-23 12:50:00,AMAT,-0.012914389371871948,-0.25776106119155884,-0.20190642774105072,-1.0
2025-09-23 12:50:00,AMAT,-0.012059718370437622,0.006807019002735615,-0.18854430317878723,-1.0
2025-09-23 12:50:00,AMAT,-0.011478900909423828,0.09321975708007812,-0.1794636845588684,-1.0
2025-09-23 13:20:00,AMAT,-0.012314051389694214,0.13776545226573944,-0.22058983147144318,-1.0
2025-09-23 13:20:00,AMAT,-0.012132823467254639,0.0704999789595604,-0.21734337508678436,-1.0
2025-09-23 13:20:00,AMAT,-0.01153835654258728,-0.0462629459798336,-0.20669429004192352,-1.0
2025-09-23 13:20:00,AMAT,-0.011127740144729614,-0.011500339955091476,-0.1993386447429657,-1.0
2025-09-23 13:20:00,AMAT,-0.008710324764251709,-0.8408375382423401,-0.15603387355804443,-1.0
2025-09-23 13:50:00,AMAT,-0.015498310327529907,-0.13729649782180786,-0.2565910816192627,-1.0
2025-09-23 13:50:00,AMAT,-0.015283644199371338,0.025738012045621872,-0.25303706526756287,-1.0
2025-09-23 13:50:00,AMAT,-0.010262846946716309,-0.6802406311035156,-0.1699123978614807,-1.0
2025-09-23 13:50:00,AMAT,-0.010186553001403809,-0.40868183970451355,-0.16864927113056183,-1.0
2025-09-23 13:50:00,AMAT,-0.009169459342956543,0.5407124161720276,-0.1518101990222931,-1.0
2025-09-23 14:20:00,AMAT,-0.01277729868888855,-0.4289785623550415,-0.22206079959869385,-1.0
2025-09-23 14:20:00,AMAT,-0.012014985084533691,-0.1606825292110443,-0.20881229639053345,-1.0
2025-09-23 14:20:00,AMAT,-0.011771678924560547,-0.4119725525379181,-0.2045838087797165,-1.0
2025-09-23 14:20:00,AMAT,-0.011205404996871948,-0.5166682004928589,-0.194742351770401,-1.0
2025-09-23 14:20:00,AMAT,-0.00977027416229248,-0.3250814974308014,-0.1698007434606552,-1.0
2025-09-23 14:50:00,AMAT,-0.017581850290298462,-0.18388907611370087,-0.2746697962284088,-1.0
2025-09-23 14:50:00,AMAT,-0.01576736569404602,0.12598487734794617,-0.24632330238819122,-1.0
2025-09-23 14:50:00,AMAT,-0.010375529527664185,-0.18088887631893158,-0.16209015250205994,-1.0
2025-09-23 14:50:00,AMAT,-0.010329514741897583,-0.01521042175590992,-0.16137129068374634,-1.0
2025-09-23 14:50:00,AMAT,-0.009956598281860352,0.04479055106639862,-0.1555454581975937,-1.0
2025-09-23 15:20:00,AMAT,-0.010921716690063477,-0.368656724691391,-0.25132495164871216,-1.0
2025-09-23 15:20:00,AMAT,-0.009046405553817749,-0.12387076765298843,-0.20817126333713531,-1.0
2025-09-23 15:20:00,AMAT,-0.008078008890151978,-0.3351755142211914,-0.18588700890541077,-1.0
2025-09-23 15:20:00,AMAT,-0.007773607969284058,-0.2282729297876358,-0.17888228595256805,-1.0
2025-09-23 15:20:00,AMAT,-0.007636815309524536,-0.10370692610740662,-0.1757344901561737,-1.0
2025-09-23 15:50:00,AMAT,-0.014386773109436035,0.6596121788024902,-0.2297786921262741,-1.0
2025-09-23 15:50:00,AMAT,-0.01285204291343689,0.4709280729293823,-0.20526671409606934,-1.0
2025-09-23 15:50:00,AMAT,-0.012718021869659424,0.08797074109315872,-0.2031261920928955,-1.0
2025-09-23 15:50:00,AMAT,-0.011630475521087646,0.10960445553064346,-0.18575643002986908,-1.0
2025-09-23 15:50:00,AMAT,-0.011024117469787598,-0.29513296484947205,-0.17607195675373077,-1.0
2025-09-24 12:50:00,AMAT,-0.013630509376525879,0.17192862927913666,-0.220625102519989,-1.0
2025-09-24 12:50:00,AMAT,-0.013227671384811401,0.5041794180870056,-0.21410471200942993,-1.0
2025-09-24 12:50:00,AMAT,-0.012088596820831299,0.35200896859169006,-0.19566752016544342,-1.0
2025-09-24 12:50:00,AMAT,-0.012000203132629395,0.35591065883636475,-0.19423677027225494,-1.0
2025-09-24 12:50:00,AMAT,-0.010834336280822754,0.27847233414649963,-0.1753658950328827,-1.0
2025-09-24 13:20:00,AMAT,-0.011299818754196167,-0.3133108913898468,-0.23057912290096283,-1.0
2025-09-24 13:20:00,AMAT,-0.009779572486877441,-0.2860856056213379,-0.19955764710903168,-1.0
2025-09-24 13:20:00,AMAT,-0.009382367134094238,-0.24881042540073395,-0.19145244359970093,-1.0
2025-09-24 13:20:00,AMAT,-0.009307622909545898,-0.04550688713788986,-0.18992725014686584,-1.0
2025-09-24 13:20:00,AMAT,-0.00923687219619751,0.21241477131843567,-0.18848353624343872,-1.0
2025-09-24 13:50:00,AMD,-0.00867810845375061,0.2167404741048813,-0.23241107165813446,-1.0
2025-09-24 13:50:00,AMD,-0.008256673812866211,0.04716299846768379,-0.22112450003623962,-1.0
2025-09-24 13:50:00,AMD,-0.007001280784606934,0.24240535497665405,-0.18750344216823578,-1.0
2025-09-24 13:50:00,AMD,-0.006872087717056274,0.22271977365016937,-0.18404348194599152,-1.0
2025-09-24 13:50:00,AMD,-0.006531327962875366,0.16525909304618835,-0.17491748929023743,-1.0
2025-09-24 14:20:00,AMD,-0.011672735214233398,-0.3810146749019623,-0.24438047409057617,-1.0
2025-09-24 14:20:00,AMD,-0.010080814361572266,-0.3218403458595276,-0.21105200052261353,-1.0
2025-09-24 14:20:00,AMD,-0.009329438209533691,-0.2030884325504303,-0.195321187376976,-1.0
2025-09-24 14:20:00,AMD,-0.008813828229904175,-0.05588550120592117,-0.18452636897563934,-1.0
2025-09-24 14:20:00,AMD,-0.007867783308029175,-0.1403079628944397,-0.16471996903419495,-1.0
2025-09-24 14:50:00,AMD,-0.009092152118682861,-0.06093507260084152,-0.22261105477809906,-1.0
2025-09-24 14:50:00,AMD,-0.008664071559906006,0.19386300444602966,-0.21212999522686005,-1.0
2025-09-24 14:50:00,AMD,-0.00787806510925293,0.025489434599876404,-0.19288551807403564,-1.0
2025-09-24 14:50:00,AMD,-0.0076795220375061035,-0.8572651743888855,-0.18802441656589508,-1.0
2025-09-24 14:50:00,AMD,-0.007529407739639282,0.15435373783111572,-0.18434903025627136,-1.0
2025-09-24 15:20:00,AMD,-0.007386505603790283,-0.09510885924100876,-0.27845561504364014,-1.0
2025-09-24 15:20:00,AMD,-0.005567491054534912,-0.12308802455663681,-0.20988261699676514,-1.0
2025-09-24 15:20:00,AMD,-0.005000382661819458,-0.21826481819152832,-0.18850383162498474,-1.0
2025-09-24 15:20:00,AMD,-0.004404038190841675,-0.47073379158973694,-0.1660229116678238,-1.0
2025-09-24 15:20:00,AMD,-0.004168272018432617,-0.49973219633102417,-0.1571350246667862,-1.0
2025-09-24 15:50:00,AMD,-0.010620206594467163,-0.13635678589344025,-0.25538936257362366,-1.0
2025-09-24 15:50:00,AMD,-0.009194731712341309,0.001646272256039083,-0.2211102694272995,-1.0
2025-09-24 15:50:00,AMD,-0.008016496896743774,-0.0016246297163888812,-0.1927766650915146,-1.0
2025-09-24 15:50:00,AMD,-0.007799655199050903,0.9300387501716614,-0.18756216764450073,-1.0
2025-09-24 15:50:00,AMD,-0.005953282117843628,0.18352068960666656,-0.14316152036190033,-1.0
2025-09-25 12:50:00,AMD,-0.014677047729492188,-0.09712181240320206,-0.23943153023719788,-1.0
2025-09-25 12:50:00,AMD,-0.012942224740982056,0.07233288139104843,-0.2111307829618454,-1.0
2025-09-25 12:50:00,AMD,-0.012438088655471802,0.21130573749542236,-0.20290665328502655,-1.0
2025-09-25 12:50:00,AMD,-0.011872947216033936,-0.05231783539056778,-0.193687304854393,-1.0
2025-09-25 12:50:00,AMD,-0.009369254112243652,-0.42268893122673035,-0.15284372866153717,-1.0
2025-09-25 13:20:00,AMD,-0.008261293172836304,-0.150906503200531,-0.2453877478837967,-1.0
2025-09-25 13:20:00,AMD,-0.008055269718170166,-0.6071798205375671,-0.23926816880702972,-1.0
2025-09-25 13:20:00,AMD,-0.006233274936676025,-0.48086488246917725,-0.18514889478683472,-1.0
2025-09-25 13:20:00,AMD,-0.005941927433013916,-0.4710487723350525,-0.17649491131305695,-1.0
2025-09-25 13:20:00,AMD,-0.005174517631530762,-0.6921310424804688,-0.15370029211044312,-1.0
2025-09-25 13:50:00,AMD,-0.01603946089744568,-0.25223538279533386,-0.3230219781398773,-1.0
2025-09-25 13:50:00,AMD,-0.009214609861373901,-0.4215431213378906,-0.18557491898536682,-1.0
2025-09-25 13:50:00,AMD,-0.008886367082595825,-0.16292034089565277,-0.17896436154842377,-1.0
2025-09-25 13:50:00,AMD,-0.008249402046203613,-0.019723711535334587,-0.16613639891147614,-1.0
2025-09-25 13:50:00,AMD,-0.007264554500579834,0.07618772983551025,-0.14630234241485596,-1.0
2025-09-25 14:20:00,AMD,-0.008379906415939331,0.020999524742364883,-0.2070826292037964,-1.0
2025-09-25 14:20:00,AMD,-0.008332878351211548,-0.0103825144469738,-0.20592047274112701,-1.0
2025-09-25 14:20:00,AMD,-0.00821349024772644,-0.009867176413536072,-0.20297017693519592,-1.0
2025-09-25 14:20:00,AMD,-0.008002817630767822,-0.10751378536224365,-0.1977640837430954,-1.0
2025-09-25 14:20:00,AMD,-0.007537394762039185,0.29907485842704773,-0.18626263737678528,-1.0
2025-09-25 14:50:00,AMD,-0.007549017667770386,-0.25165340304374695,-0.2544756233692169,-1.0
2025-09-25 14:50:00,AMD,-0.006717175245285034,0.19932258129119873,-0.22643440961837769,-1.0
2025-09-25 14:50:00,AMD,-0.005253911018371582,-0.04188476875424385,-0.17710810899734497,-1.0
2025-09-25 14:50:00,AMD,-0.0051673948764801025,-0.03706120327115059,-0.1741916686296463,-1.0
2025-09-25 14:50:00,AMD,-0.004977494478225708,-0.33440035581588745,-0.16779017448425293,-1.0
2025-09-25 15:20:00,AMD,-0.009122878313064575,-0.6701337695121765,-0.24389511346817017,-1.0
2025-09-25 15:20:00,AMD,-0.008068323135375977,-0.20846214890480042,-0.21570216119289398,-1.0
2025-09-25 15:20:00,AMD,-0.0076517462730407715,-0.05632336437702179,-0.20456521213054657,-1.0
2025-09-25 15:20:00,AMD,-0.006736129522323608,-0.5454589128494263,-0.18008670210838318,-1.0
2025-09-25 15:20:00,AMD,-0.005825847387313843,-0.3360016345977783,-0.1557508111000061,-1.0
2025-09-25 15:50:00,AMD,-0.012017756700515747,0.39279693365097046,-0.26144611835479736,-1.0
2025-09-25 15:50:00,AMD,-0.008951723575592041,0.3493596315383911,-0.19474461674690247,-1.0
2025-09-25 15:50:00,AMD,-0.008741647005081177,0.14008645713329315,-0.190174400806427,-1.0
2025-09-25 15:50:00,AMD,-0.00873565673828125,-0.11799828708171844,-0.1900440752506256,-1.0
2025-09-25 15:50:00,AMD,-0.0075196921825408936,0.4038603901863098,-0.16359078884124756,-1.0
2025-09-26 12:50:00,AMD,-0.014709800481796265,0.09935827553272247,-0.25330084562301636,-1.0
2025-09-26 12:50:00,AMD,-0.011911213397979736,0.34186509251594543,-0.20510955154895782,-1.0
2025-09-26 12:50:00,AMD,-0.011707574129104614,0.11724459379911423,-0.20160290598869324,-1.0
2025-09-26 12:50:00,AMD,-0.009915083646774292,-0.10699126869440079,-0.17073644697666168,-1.0
2025-09-26 12:50:00,AMD,-0.009828776121139526,0.058516744524240494,-0.1692502498626709,-1.0
2025-09-26 13:20:00,AMD,-0.013449698686599731,-0.18055744469165802,-0.31713876128196716,-1.0
2025-09-26 13:20:00,AMD,-0.008949190378189087,0.012537785805761814,-0.21101848781108856,-1.0
2025-09-26 13:20:00,AMD,-0.007285565137863159,0.036249592900276184,-0.17179083824157715,-1.0
2025-09-26 13:20:00,AMD,-0.006884187459945679,0.00140151206869632,-0.16232649981975555,-1.0
2025-09-26 13:20:00,AMD,-0.005840867757797241,0.020483726635575294,-0.13772542774677277,-1.0
2025-09-26 13:50:00,AMD,-0.010752856731414795,-0.0652020126581192,-0.24369892477989197,-1.0
2025-09-26 13:50:00,AMD,-0.010407239198684692,0.06294423341751099,-0.23586596548557281,-1.0
2025-09-26 13:50:00,AMD,-0.008889347314834595,-0.1244879886507988,-0.20146501064300537,-1.0
2025-09-26 13:50:00,AMD,-0.00779375433921814,-0.2163039892911911,-0.17663487792015076,-1.0
2025-09-26 13:50:00,AMD,-0.006280332803726196,-0.45114895701408386,-0.14233523607254028,-1.0
2025-09-26 14:20:00,AMD,-0.011132627725601196,0.22508504986763,-0.25866302847862244,-1.0
2025-09-26 14:20:00,AMD,-0.009473353624343872,0.19292612373828888,-0.22011034190654755,-1.0
2025-09-26 14:20:00,AMD,-0.008439481258392334,-0.010652389377355576,-0.19608864188194275,-1.0
2025-09-26 14:20:00,AMD,-0.007477819919586182,0.4357036054134369,-0.17374475300312042,-1.0
2025-09-26 14:20:00,AMD,-0.006515830755233765,0.26572516560554504,-0.15139323472976685,-1.0
2025-09-26 14:50:00,AMD,-0.01252797245979309,0.013958667404949665,-0.25867605209350586,-1.0
2025-09-26 14:50:00,AMD,-0.00982692837715149,0.03950134664773941,-0.20290520787239075,-1.0
2025-09-26 14:50:00,AMD,-0.009729892015457153,0.12274758517742157,-0.20090161263942719,-1.0
2025-09-26 14:50:00,AMD,-0.008361130952835083,0.11141621321439743,-0.1726396083831787,-1.0
2025-09-26 14:50:00,AMD,-0.007985204458236694,-0.008137575350701809,-0.1648775190114975,-1.0
2025-09-26 15:20:00,AMD,-0.008596420288085938,-0.08338272571563721,-0.2114081233739853,-1.0
2025-09-26 15:20:00,AMD,-0.00848764181137085,-0.20462404191493988,-0.2087329924106598,-1.0
2025-09-26 15:20:00,AMD,-0.008450716733932495,-0.07908515632152557,-0.20782490074634552,-1.0
2025-09-26 15:20:00,AMD,-0.007698655128479004,-0.04202359542250633,-0.18932977318763733,-1.0
2025-09-26 15:20:00,AMD,-0.007429242134094238,-0.1714923083782196,-0.18270421028137207,-1.0
2025-09-26 15:50:00,AMD,-0.009714394807815552,-0.7667690515518188,-0.21348118782043457,-1.0
2025-09-26 15:50:00,AMD,-0.009566277265548706,-0.25298207998275757,-0.21022619307041168,-1.0
2025-09-26 15:50:00,AMD,-0.009224355220794678,0.2614665627479553,-0.20271219313144684,-1.0
2025-09-26 15:50:00,AMD,-0.008889347314834595,-0.16874751448631287,-0.19535014033317566,-1.0
2025-09-26 15:50:00,AMD,-0.00811031460762024,0.511702835559845,-0.17823030054569244,-1.0
2025-09-29 12:50:00,AMD,-0.013893365859985352,0.18743844330310822,-0.23304620385169983,-1.0
2025-09-29 12:50:00,AMD,-0.012729853391647339,-0.9265172481536865,-0.2135295420885086,-1.0
2025-09-29 12:50:00,AMD,-0.01212775707244873,-0.12890319526195526,-0.20343002676963806,-1.0
2025-09-29 12:50:00,AMD,-0.011340290307998657,-0.47942471504211426,-0.19022111594676971,-1.0
2025-09-29 12:50:00,AMD,-0.009525090456008911,-0.0812402069568634,-0.1597731113433838,-1.0
2025-09-29 13:20:00,AMD,-0.008957833051681519,-0.2035742849111557,-0.2274985909461975,-1.0
2025-09-29 13:20:00,AMD,-0.008297383785247803,-0.010170361958444118,-0.21072541177272797,-1.0
2025-09-29 13:20:00,AMD,-0.007845401763916016,-0.38038331270217896,-0.1992466002702713,-1.0
2025-09-29 13:20:00,AMD,-0.007311910390853882,-0.13232822716236115,-0.1856977343559265,-1.0
2025-09-29 13:20:00,AMD,-0.006962805986404419,-0.2357659488916397,-0.1768316626548767,-1.0
2025-09-29 13:50:00,AMD,-0.011201173067092896,0.260295569896698,-0.28675222396850586,-1.0
2025-09-29 13:50:00,AMD,-0.007374852895736694,0.07616853713989258,-0.18879766762256622,-1.0
2025-09-29 13:50:00,AMD,-0.007331341505050659,0.40361687541007996,-0.18768377602100372,-1.0
2025-09-29 13:50:00,AMD,-0.006648004055023193,0.1572517603635788,-0.17019020020961761,-1.0
2025-09-29 13:50:00,AMD,-0.006506830453872681,0.1121143102645874,-0.16657613217830658,-1.0
2025-09-29 14:20:00,AMD,-0.011840969324111938,0.16988584399223328,-0.27467113733291626,-1.0
2025-09-29 14:20:00,AMD,-0.009922116994857788,0.03943818807601929,-0.23016013205051422,-1.0
2025-09-29 14:20:00,AMD,-0.007549881935119629,0.2614014744758606,-0.175132155418396,-1.0
2025-09-29 14:20:00,AMD,-0.007333964109420776,0.053303904831409454,-0.17012359201908112,-1.0
2025-09-29 14:20:00,AMD,-0.006462693214416504,-0.017651574686169624,-0.1499129980802536,-1.0
2025-09-29 14:50:00,AMD,-0.015299320220947266,0.07657366245985031,-0.322719544172287,-1.0
2025-09-29 14:50:00,AMD,-0.009298652410507202,-0.11565445363521576,-0.19614315032958984,-1.0
2025-09-29 14:50:00,AMD,-0.0084095299243927,-0.10419139266014099,-0.1773882508277893,-1.0
2025-09-29 14:50:00,AMD,-0.007592320442199707,-1.6587564459769055e-05,-0.16015027463436127,-1.0
2025-09-29 14:50:00,AMD,-0.006807655096054077,-0.18380263447761536,-0.1435987651348114,-1.0
2025-09-29 15:20:00,AMD,-0.01401740312576294,-0.09395970404148102,-0.29902100563049316,-1.0
2025-09-29 15:20:00,AMD,-0.008835405111312866,-0.10498618334531784,-0.18847797811031342,-1.0
2025-09-29 15:20:00,AMD,-0.008677870035171509,-0.10467738658189774,-0.1851174235343933,-1.0
2025-09-29 15:20:00,AMD,-0.008434593677520752,0.001646272256039083,-0.17992781102657318,-1.0
